,event_source.hash,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,Usage_Rating_Scaled,Outlier,Usage_Rating_Categorical,incoming_country
217,23b6ea0e379a3f03f5f2d133f65b6364,0.0,0.06666666666666667,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.75,0.0,0.0625,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.375,0.0625,0.0,0.0,0.0,0.0,0.25,0.0625,0.125,0.11016666666666666,YES,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Optus/AU Incoming II', 'Telstra/Australia Incoming II', 'Orange/France Incoming II', 'GTS Incoming II', 'Singtel/ SP Incoming II', 'STC/Saudi Arabia Incoming II']"
218,241646d41f07acd50b88a5be7946c4cd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Orange/France Incoming II']
219,24f0fbc476e24c7f79b5d27de683d165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0625,0.0,0.0125,NO,LOW,"['Maxis/ MY Incoming II', 'TM/ Malaysia Incoming II', 'STC/Saudi Arabia Incoming II']"
220,2520faafd13aceadfe34028158df6eaa,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Orange/France Incoming II']
221,25257246940b71ec610c16045c62146c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833333333333333,NO,LOW,"['Maxis/ MY Incoming II', 'Orange/France Incoming II']"
222,253badb053d854a5dba162bdc3911db8,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,"['Orange/France Incoming II', 'STC/Saudi Arabia Incoming II']"
223,254aded366e833fe61c3d75ba9a2e4d8,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['Orange/France Incoming II']
224,255a45affe1a969df0d637048be256ed,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009166666666666667,NO,LOW,"['Orange/France Incoming II', 'Skype/LUX Incoming II']"
225,256ca6fd748999e033e9ccd6b8535d82,0.0,0.13333333333333333,0.5,0.0,0.0,0.0625,0.16666666666666666,0.0,0.5,0.125,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.125,0.0,0.25,0.09283333333333334,YES,LOW,"['Maxis/ MY Incoming II', 'IVY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Lebara Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
226,2597f12e418f2c2389e861b79dcf0cce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0625,0.0,0.0,0.013333333333333332,NO,LOW,"['Maxis/ MY Incoming II', 'Orange/France Incoming II', 'DU/UAE Incoming II']"
227,25ddaf74478cff519f1c5cd83319e3d0,0.0,0.0,0.0,0.16666666666666666,0.0625,0.0625,0.5,0.3333333333333333,0.0,0.1875,0.5,1.0,1.0,0.16666666666666666,0.1875,0.6666666666666666,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.1875,0.0,0.25083333333333335,YES,LOW,"['CAT/Thailand Incoming II', 'Maxis/ MY Incoming II', 'Nowtel Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Skype/LUX Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II']"
228,25df24be1c74c1acd44001e933b65e82,0.125,0.2,0.5,0.0,0.5625,0.5625,0.08333333333333333,0.5,1.0,0.5625,0.75,1.0,0.3333333333333333,0.5,0.5625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196666666666667,YES,LOW,"['Maxis/ MY Incoming II', 'Platinum Incoming II', 'DU/UAE Incoming II', 'Ooredoo/Qatar incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PCCW Incoming  II', 'STC/Saudi Arabia Incoming II']"
229,263dd74bb2cc245b69f23fab7a9a55f9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013833333333333333,NO,LOW,"['PTCL/Pakistan Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
230,26652311392358534ac8d9840b10d33e,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,NO,LOW,"['Dhiraagu/Maldives Incoming II', 'Skype/LUX Incoming II', 'DU/UAE Incoming II']"
231,267f47f498f5dae1db099fb3bd7b19b3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009166666666666667,NO,LOW,"['Maxis/ MY Incoming II', 'PTCL/Pakistan Incoming II', 'PCCW Incoming  II', 'DU/UAE Incoming II']"
232,2689a2e8d80c17add4d91c4017f4abc2,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,NO,LOW,"['KT/Korea Incoming II', 'DU/UAE Incoming II']"
233,26928617d2b9035136934ec14f1d6c13,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.009166666666666667,NO,LOW,"['Maxis/ MY Incoming II', 'PTCL/Pakistan Incoming II', 'Orange/France Incoming II']"
234,26a87af2622ab681238a991a2c8ac33c,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.25,0.0,0.0625,0.0625,0.0,0.0225,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
235,26d958f4d90003b4d086aa022376f177,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833333333333333,NO,LOW,"['Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
236,26d9953d71fc948126f1b95a01686fb8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0025,NO,LOW,['Skype/LUX Incoming II']
237,26dcd299983ad6736785405e41f43fda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.25,0.0,0.05,NO,LOW,"['Maxis/ MY Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
238,26de76c4d38991e64d1dfa2947711de6,0.0,0.06666666666666667,0.0,0.0,0.0625,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0625,0.0,0.036,NO,LOW,"['Maxis/ MY Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'STC/Saudi Arabia Incoming II']"
239,26e1f97e5fa8a226ba2c85cf6932011f,0.125,0.0,0.3333333333333333,0.0,0.5,0.375,0.0,0.0,0.5,0.125,0.0625,1.0,0.6666666666666666,0.16666666666666666,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17916666666666664,YES,LOW,"['Digital Info Incoming II', 'Maxis/ MY Incoming II', 'IVY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
240,278a3ec8a099e47750d36cbe5d17037c,0.125,0.13333333333333333,0.08333333333333333,0.0,0.0625,0.125,0.08333333333333333,0.75,0.16666666666666666,0.25,0.125,0.0,0.16666666666666666,0.16666666666666666,0.5625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1195,YES,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PCCW Incoming  II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
241,27a45460c2e795f118e87240b0bf282c,0.0,0.0,0.08333333333333333,0.0,0.0625,0.0,0.0,0.0,0.08333333333333333,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,NO,LOW,"['Telstra/Australia Incoming II', 'DU/UAE Incoming II', 'STC/Saudi Arabia Incoming II']"
242,27b238c7df9288330b9a17a4db245567,0.125,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666666666666665,NO,LOW,"['UK/BT Incoming II', 'DU/UAE Incoming II']"
243,27b7f28da49f510b171e0a65fc2e76ce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,0.3333333333333333,0.6666666666666666,0.75,0.25,0.5,0.5,0.25,0.0,0.75,0.25,0.0,0.5,0.375,0.315,YES,LOW,"['HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
244,27bb10e06720a0e06233cc53576cc0ef,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.08333333333333333,0.16666666666666666,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.05,NO,LOW,"['HGC/HK Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II']"
245,27e3e9cde496878b297d35ee9ef8406a,0.25,0.26666666666666666,1.0,0.5,0.75,0.75,0.16666666666666666,0.0,0.25,0.75,0.75,0.6666666666666666,1.0,1.0,0.0,1.0,0.125,0.75,1.0,1.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.49566666666666664,YES,MEDIUM,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Optus/AU Incoming II', 'PCCW Incoming  II', 'Lycatel Incoming II', 'Singtel/ SP Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
246,27f1f54e3518d36eaebe736ee2169a37,0.375,0.13333333333333333,0.3333333333333333,0.75,0.375,0.25,1.0,0.75,0.75,0.5625,0.1875,0.16666666666666666,1.0,0.75,0.375,0.0,0.0625,0.25,0.08333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.375,0.125,0.125,0.3678333333333333,YES,MEDIUM,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'TATA/Canada Incoming II', 'IVOCO Incoming II', 'Orange/France Incoming II', 'Optus/AU Incoming II', 'Telstra/Australia Incoming II', 'GTS Incoming II', 'Singtel/ SP Incoming II', 'STC/Saudi Arabia Incoming II']"
247,27fb9058d3394bdbb0d9cf5e65054d8e,0.75,0.8,1.0,0.3333333333333333,0.75,0.75,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.25,1.0,0.75,0.5625,0.0,0.0,1.0,1.0,0.75,0.75,0.75,0.7478333333333333,YES,HIGH,"['Platinum Incoming II', 'IVY Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Optus/AU Incoming II', 'Lebara Incoming II', 'Lycatel Incoming II', 'T-Systems/Germany Incoming II', 'PCCW Incoming  II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
248,282d3699faa2d1092f53a74f5ef276cb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0025,NO,LOW,['Telstra/Australia Incoming II']
249,2842225bd9b7e1f20d7320a274401735,0.25,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020666666666666663,NO,LOW,"['KT/Korea Incoming II', 'Nowtel Incoming II', 'DU/UAE Incoming II']"
250,28a94f18c0f7b48aa5257260fe65ba0a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.01,NO,LOW,['Maxis/ MY Incoming II']
251,28d6c0cc29005732508384346991cc1d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['Orange/France Incoming II']
252,28eacfec0b6b96c1a7ec792bb5efd724,0.125,0.8,1.0,0.25,0.75,0.125,0.75,0.75,0.6666666666666666,0.1875,0.1875,0.75,0.0,0.0,0.0,0.5,0.1875,0.125,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.3028333333333333,YES,LOW,"['HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'Platinum Incoming II', 'Nowtel Incoming II', 'Telstra/Australia Incoming II']"
253,28fc68017d5cd141bafcee0d0c3e2e16,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,NO,LOW,"['Singtel/ SP Incoming II', 'Orange/France Incoming II', 'DU/UAE Incoming II']"
254,2903827d34fc9d7d23cc5280dfbb24e3,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.125,0.0,0.08333333333333333,0.5,0.16666666666666666,0.0,0.08333333333333333,0.0,0.1875,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.075,YES,LOW,"['DU/UAE Incoming II', 'IVOCO Incoming II', 'Optus/AU Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
255,29bc8ed1d20d19272780a18be9bb9d54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,NO,LOW,"['Orange/France Incoming II', 'Telstra/Australia Incoming II', 'DU/UAE Incoming II']"
256,29d0a19fbda725746cceeb32d6f8618c,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.005166666666666666,NO,LOW,"['UK/BT Incoming II', 'Telstra/Australia Incoming II']"
257,29f2927f081d61a4d20410bdf3c7ccda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,NO,LOW,"['BICS/Belgium Incoming II', 'Skype/LUX Incoming II']"
258,2a2ef658598b4ff3842db7f69ef05c7c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.006666666666666666,NO,LOW,"['Maxis/ MY Incoming II', 'STC/Saudi Arabia Incoming II']"
259,2a4354f8457c7f1ca6c3b07cb0022229,0.0625,0.0,0.0,0.0,0.0625,0.375,0.0,0.0,0.5,0.25,0.0,1.0,1.0,0.25,0.125,0.16666666666666666,0.125,0.5,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.125,0.1875,0.21916666666666665,YES,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Optus/AU Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PCCW Incoming  II', 'Lycatel Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
260,2a96e4160e20229fd81b4c5d8746565a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0025,NO,LOW,['KDD/Japan Incoming II']
261,2ab20dc0b9187fcea613b3a90619282a,0.1875,0.2,0.5,0.25,0.375,0.375,0.5,0.5,0.75,0.375,0.375,0.25,0.75,0.5,0.375,0.0,0.75,0.375,0.5,0.25,0.5,0.25,0.375,0.375,0.375,0.40049999999999997,YES,MEDIUM,"['Platinum Incoming II', 'Maxis/ MY Incoming II', 'LG U+/S. Korea Incoming II', 'DU/UAE Incoming II', 'CTGL/China Incoming II', 'PTCL/Pakistan Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'GTS Incoming II', 'TM/ Malaysia Incoming II', 'STC/Saudi Arabia Incoming II']"
262,2ad712844f7a8ff26230d931cad41c53,0.0,0.6,0.3333333333333333,0.16666666666666666,0.0625,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13983333333333334,YES,LOW,"['DU/UAE Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Singtel/ SP Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
263,2b03667950c9420f060dbcb614433324,0.0625,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.375,0.0625,0.0,0.054333333333333324,NO,LOW,"['Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
264,2b83526c978eaef8d6c9fe24cb75fcd2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009166666666666667,NO,LOW,"['Orange/France Incoming II', 'STC/Saudi Arabia Incoming II']"
265,2bc50f99b5505e3568051710e0c6fad0,0.375,0.26666666666666666,0.75,0.16666666666666666,0.25,0.25,0.75,0.5,1.0,0.75,0.75,1.0,0.5,0.5,0.5625,0.08333333333333333,0.5625,0.75,1.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.44066666666666665,YES,MEDIUM,"['Etisalat/UAE Incoming II', 'HGC/HK Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'Ooredoo/Qatar incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
266,2bc9d69ac02f377d66f4204a3754a8df,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,NO,LOW,['DU/UAE Incoming II']
267,2c01afd5ea76bec3b15164ab40b95948,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014166666666666666,NO,LOW,"['Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
268,2c0eebd29ee1b87420eab9743d1de0bc,0.0,0.0,0.0,0.0,0.25,0.1875,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.049166666666666664,NO,LOW,"['Digital Info Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Lycatel Incoming II', 'STC/Saudi Arabia Incoming II']"
269,2c10a0a4b9eddcfa656c43d5da4b2b70,0.5,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.07666666666666667,YES,LOW,"['DU/UAE Incoming II', 'KT/Korea Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
270,2c2938180da1015773240d3979fc9b35,0.125,0.0,0.3333333333333333,0.0,0.125,0.375,0.0,0.16666666666666666,0.16666666666666666,0.25,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.75,0.125,0.125,0.5,0.08333333333333333,0.25,0.16666666666666666,0.5,0.0,0.125,0.20166666666666663,YES,LOW,"['CETIN Incoming II', 'Maxis/ MY Incoming II', 'DU/UAE Incoming II', 'TATA/Canada Incoming II', 'Orange/France Incoming II', 'Optus/AU Incoming II', 'Telstra/Australia Incoming II', 'Lycatel Incoming II', 'PTCL/Pakistan Incoming II', 'STC/Saudi Arabia Incoming II']"
271,2c4d09877fa3471aa2273a06c05f1e05,0.0,0.26666666666666666,0.5,0.0,0.0,0.1875,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.1875,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.07899999999999999,YES,LOW,"['Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Digital Info Incoming II']"
272,2c925278e2e4288abead3c465b5339bd,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,NO,LOW,['Telstra/Australia Incoming II']
273,2cacd49987694a9a2ee3b95301c47aa7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,NO,LOW,['DU/UAE Incoming II']
274,2cec67820baa3ee08a95ab5ccf91cf49,0.0,0.06666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022666666666666665,NO,LOW,"['PCCW Incoming  II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'GTS Incoming II', 'PTCL/Pakistan Incoming II']"
275,2d0e1d7afef8b9a6c4481da0c58d6c4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,NO,LOW,['Telstra/Australia Incoming II']
276,2d5aecc7b729e0a06fe42fc60364a02f,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.014166666666666666,NO,LOW,"['STC/Saudi Arabia Incoming II', 'Platinum Incoming II', 'Telstra/Australia Incoming II', 'Ooredoo/Qatar incoming II']"
277,2d9dba30195a492c5c6382a3d1f4ab5b,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018333333333333333,NO,LOW,"['Telstra/Australia Incoming II', 'STC/Saudi Arabia Incoming II']"
278,2dfde33c0353972bf881c79f50046502,0.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.0625,0.0625,0.0,0.0,0.16666666666666666,0.0625,0.0625,0.0,0.16666666666666666,0.16666666666666666,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.061,NO,LOW,"['TIS/Italy Incoming II', 'Maxis/ MY Incoming II', 'IVY Incoming II', 'DU/UAE Incoming II', 'Orange/France Incoming II', 'Telstra/Australia Incoming II', 'Skype/LUX Incoming II', 'STC/Saudi Arabia Incoming II']"
279,2e0dd8e7f9f4af53287b0571ef828dfc,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,NO,LOW,"['Orange/France Incoming II', 'STC/Saudi Arabia Incoming II']"
